Time	A4	A4Ia	
10.452	-0.04929152	3.131057E-09	
10.454	-0.04907948	3.131055E-09	
10.456	-0.04887168	3.131054E-09	
10.458	-0.04866803	3.131057E-09	
10.46	-0.04846846	3.131054E-09	
10.462	-0.04827288	3.131055E-09	
10.464	-0.04808121	3.131057E-09	
10.466	-0.04789338	3.131057E-09	
10.468	-0.0477093	3.131057E-09	
10.47	-0.0475289	3.131058E-09	
10.472	-0.04735211	3.131058E-09	
10.474	-0.04717886	3.131058E-09	
10.476	-0.04700907	3.131057E-09	
10.478	-0.04684268	3.131057E-09	
10.48	-0.04667961	3.131057E-09	
10.482	-0.04651981	3.131058E-09	
10.484	-0.0463632	3.131057E-09	
10.486	-0.04620972	3.131057E-09	
10.488	-0.04605932	3.131057E-09	
10.49	-0.04591192	3.131057E-09	
10.492	-0.04576747	3.131057E-09	
10.494	-0.04562591	3.131057E-09	
10.496	-0.04548718	3.131055E-09	
10.498	-0.04535122	3.131053E-09	
10.5	-0.04521799	3.131053E-09	
10.502	-0.04508742	3.131053E-09	
10.504	-0.04495946	3.131053E-09	
10.506	-0.04483406	3.131055E-09	
10.508	-0.04471117	3.131054E-09	
10.51	-0.04459073	3.131055E-09	
10.512	-0.04447271	3.131054E-09	
10.514	-0.04435705	3.131057E-09	
10.516	-0.04424369	3.131054E-09	
10.518	-0.04413261	3.131052E-09	
10.52	-0.04402374	3.131052E-09	
10.522	-0.04391706	3.131052E-09	
10.524	-0.04381251	3.131052E-09	
10.526	-0.04371005	3.131053E-09	
10.528	-0.04360963	3.131052E-09	
10.53	-0.04351123	3.131053E-09	
10.532	-0.0434148	3.131052E-09	
10.534	-0.04332029	3.131055E-09	
10.536	-0.04322767	3.131053E-09	
10.538	-0.04313691	3.131053E-09	
10.54	-0.04304796	3.131052E-09	
10.542	-0.04296079	3.131055E-09	
10.544	-0.04287536	3.131058E-09	
10.546	-0.04279165	3.131057E-09	
10.548	-0.0427096	3.131058E-09	
10.55	-0.0426292	3.131057E-09	
10.552	-0.0425504	3.131055E-09	
10.554	-0.04247318	3.131055E-09	
10.556	-0.04239751	3.131057E-09	
10.558	-0.04232335	3.131055E-09	
10.56	-0.04225067	3.131055E-09	
10.562	-0.04217944	3.131054E-09	
10.564	-0.04210965	3.131057E-09	
10.566	-0.04204124	3.131057E-09	
10.568	-0.04197421	3.131057E-09	
10.57	-0.04190851	3.131057E-09	
10.572	-0.04184413	3.131057E-09	
10.574	-0.04178103	3.131057E-09	
10.576	-0.0417192	3.131055E-09	
10.578	-0.04165861	3.131054E-09	
10.58	-0.04159922	3.131055E-09	
10.582	-0.04154103	3.131057E-09	
10.584	-0.041484	3.131057E-09	
10.586	-0.0414281	3.131057E-09	
10.588	-0.04137333	3.131058E-09	
10.59	-0.04131965	3.131058E-09	
10.592	-0.04126705	3.131058E-09	
10.594	-0.0412155	3.131059E-09	
10.596	-0.04116498	3.131058E-09	
10.598	-0.04111546	3.131057E-09	
10.6	-0.04106694	3.131059E-09	
10.602	-0.04101939	3.131059E-09	
10.604	-0.04097279	3.131057E-09	
10.606	-0.04092713	3.131057E-09	
10.608	-0.04088237	3.131054E-09	
10.61	-0.04083852	3.131053E-09	
10.612	-0.04079553	3.131053E-09	
10.614	-0.04075341	3.131053E-09	
10.616	-0.04071213	3.131055E-09	
10.618	-0.04067168	3.131055E-09	
10.62	-0.04063204	3.131054E-09	
10.622	-0.04059318	3.131054E-09	
10.624	-0.04055511	3.131052E-09	
10.626	-0.0405178	3.131052E-09	
10.628	-0.04048123	3.131053E-09	
10.63	-0.0404454	3.131053E-09	
10.632	-0.04041028	3.131053E-09	
10.634	-0.04037587	3.131052E-09	
10.636	-0.04034214	3.131052E-09	
10.638	-0.04030909	3.131057E-09	
10.64	-0.04027669	3.131058E-09	
10.642	-0.04024494	3.131057E-09	
10.644	-0.04021384	3.131057E-09	
10.646	-0.04018335	3.131057E-09	
10.648	-0.04015347	3.13106E-09	
10.65	-0.04012419	3.131058E-09	
10.652	-0.04009549	3.131057E-09	
10.654	-0.04006737	3.131058E-09	
10.656	-0.04003981	3.131057E-09	
10.658	-0.0400128	3.131057E-09	
10.66	-0.03998633	3.131057E-09	
10.662	-0.0399604	3.131057E-09	
10.664	-0.03993498	3.131058E-09	
10.666	-0.03991007	3.131057E-09	
10.668	-0.03988566	3.131055E-09	
10.67	-0.03986173	3.131055E-09	
10.672	-0.03983828	3.131055E-09	
10.674	-0.03981531	3.131055E-09	
10.676	-0.03979279	3.131055E-09	
10.678	-0.03977072	3.131055E-09	
10.68	-0.0397491	3.131057E-09	
10.682	-0.0397279	3.131058E-09	
10.684	-0.03970714	3.131058E-09	
10.686	-0.03968678	3.131058E-09	
10.688	-0.03966683	3.131057E-09	
10.69	-0.03964728	3.131057E-09	
10.692	-0.03962813	3.131057E-09	
10.694	-0.03960935	3.131055E-09	
10.696	-0.03959095	3.131055E-09	
10.698	-0.03957292	3.131055E-09	
10.7	-0.03955526	3.131055E-09	
10.702	-0.03953794	3.131055E-09	
10.704	-0.03952097	3.131055E-09	
10.706	-0.03950434	3.131055E-09	
10.708	-0.03948804	3.131055E-09	
10.71	-0.03947207	3.131055E-09	
10.712	-0.03945642	3.131054E-09	
10.714	-0.03944108	3.131054E-09	
10.716	-0.03942605	3.131053E-09	
10.718	-0.03941132	3.131055E-09	
10.72	-0.03939688	3.131054E-09	
10.722	-0.03938273	3.131057E-09	
10.724	-0.03936887	3.131057E-09	
10.726	-0.03935528	3.131057E-09	
10.728	-0.03934196	3.131057E-09	
10.73	-0.03932891	3.131054E-09	
10.732	-0.03931612	3.131055E-09	
10.734	-0.03930359	3.131054E-09	
10.736	-0.03929131	3.131055E-09	
10.738	-0.03927927	3.131054E-09	
10.74	-0.03926747	3.131054E-09	
10.742	-0.03925591	3.131054E-09	
10.744	-0.03924458	3.131054E-09	
10.746	-0.03923348	3.131053E-09	
10.748	-0.0392226	3.131055E-09	
10.75	-0.03921194	3.131054E-09	
10.752	-0.03920149	3.131055E-09	
10.754	-0.03919125	3.131054E-09	
10.756	-0.03918121	3.131057E-09	
10.758	-0.03917138	3.131057E-09	
10.76	-0.03916174	3.13106E-09	
10.762	-0.03915229	3.131058E-09	
10.764	-0.03914303	3.131059E-09	
10.766	-0.03913396	3.131057E-09	
10.768	-0.03912507	3.131057E-09	
10.77	-0.03911636	3.131057E-09	
10.772	-0.03910782	3.131058E-09	
10.774	-0.03909945	3.131058E-09	
10.776	-0.03909125	3.131059E-09	
10.778	-0.03908321	3.131057E-09	
10.78	-0.03907534	3.131057E-09	
10.782	-0.03906762	3.131055E-09	
10.784	-0.03906005	3.131053E-09	
10.786	-0.03905264	3.131054E-09	
10.788	-0.03904538	3.131057E-09	
10.79	-0.03903826	3.131057E-09	
10.792	-0.03903128	3.131057E-09	
10.794	-0.03902444	3.131058E-09	
10.796	-0.03901774	3.131059E-09	
10.798	-0.03901118	3.131059E-09	
10.8	-0.03900474	3.13106E-09	
10.802	-0.03899844	3.131058E-09	
10.804	-0.03899226	3.131057E-09	
10.806	-0.0389862	3.131055E-09	
10.808	-0.03898026	3.131055E-09	
10.81	-0.03897445	3.131054E-09	
10.812	-0.03896875	3.131055E-09	
10.814	-0.03896316	3.131055E-09	
10.816	-0.03895769	3.131057E-09	
10.818	-0.03895232	3.131057E-09	
10.82	-0.03894706	3.131057E-09	
10.822	-0.03894191	3.131058E-09	
10.824	-0.03893686	3.131059E-09	
10.826	-0.03893191	3.131059E-09	
10.828	-0.03892706	3.131059E-09	
10.83	-0.03892231	3.131059E-09	
10.832	-0.03891765	3.131059E-09	
10.834	-0.03891309	3.131057E-09	
10.836	-0.03890861	3.131057E-09	
10.838	-0.03890423	3.131055E-09	
10.84	-0.03889994	3.131057E-09	
10.842	-0.03889573	3.131057E-09	
10.844	-0.0388916	3.131057E-09	
10.846	-0.03888755	3.131057E-09	
10.848	-0.03888359	3.131055E-09	
10.85	-0.03887971	3.131055E-09	
10.852	-0.0388759	3.131054E-09	
10.854	-0.03887217	3.131055E-09	
10.856	-0.03886852	3.131054E-09	
10.858	-0.03886494	3.131053E-09	
10.86	-0.03886143	3.131051E-09	
10.862	-0.03885799	3.131051E-09	
10.864	-0.03885462	3.131055E-09	
10.866	-0.03885132	3.131054E-09	
10.868	-0.03884808	3.131054E-09	
10.87	-0.03884491	3.131053E-09	
10.872	-0.0388418	3.131052E-09	
10.874	-0.03883876	3.131051E-09	
10.876	-0.03883577	3.131051E-09	
10.878	-0.03883284	3.131051E-09	
10.88	-0.03882997	3.131051E-09	
10.882	-0.03882717	3.131051E-09	
10.884	-0.03882442	3.131051E-09	
10.886	-0.03882172	3.131051E-09	
10.888	-0.03881907	3.131052E-09	
10.89	-0.03881648	3.131051E-09	
10.892	-0.03881394	3.131051E-09	
10.894	-0.03881145	3.131053E-09	
10.896	-0.03880901	3.131051E-09	
10.898	-0.03880662	3.131051E-09	
10.9	-0.03880428	3.131055E-09	
10.902	-0.03880198	3.131053E-09	
10.904	-0.03879973	3.131055E-09	
10.906	-0.03879753	3.131054E-09	
10.908	-0.03879537	3.131055E-09	
10.91	-0.03879325	3.131057E-09	
10.912	-0.03879117	3.131057E-09	
10.914	-0.03878914	3.131058E-09	
10.916	-0.03878714	3.131057E-09	
10.918	-0.03878519	3.131055E-09	
10.92	-0.03878327	3.131055E-09	
10.922	-0.0387814	3.131055E-09	
10.924	-0.03877956	3.131054E-09	
10.926	-0.03877776	3.131057E-09	
10.928	-0.03877599	3.131057E-09	
10.93	-0.03877426	3.131054E-09	
10.932	-0.03877256	3.131054E-09	
10.934	-0.0387709	3.131054E-09	
10.936	-0.03876927	3.131055E-09	
10.938	-0.03876768	3.131054E-09	
10.94	-0.03876612	3.131055E-09	
10.942	-0.03876458	3.131054E-09	
10.944	-0.03876308	3.131057E-09	
10.946	-0.0387616	3.131057E-09	
10.948	-0.03876016	3.131055E-09	
10.95	-0.03875875	3.131057E-09	
10.952	-0.03875736	3.131057E-09	
10.954	-0.03875601	3.131057E-09	
10.956	-0.03875467	3.131058E-09	
10.958	-0.03875337	3.13106E-09	
10.96	-0.03875209	3.131057E-09	
10.962	-0.03875083	3.131057E-09	
10.964	-0.03874961	3.131055E-09	
10.966	-0.0387484	3.131054E-09	
10.968	-0.03874722	3.131057E-09	
10.97	-0.03874607	3.131057E-09	
10.972	-0.03874494	3.131057E-09	
10.974	-0.03874383	3.131055E-09	
10.976	-0.03874274	3.131053E-09	
10.978	-0.03874167	3.131053E-09	
10.98	-0.03874063	3.131053E-09	
10.982	-0.03873961	3.131053E-09	
10.984	-0.0387386	3.131053E-09	
10.986	-0.03873762	3.131052E-09	
10.988	-0.03873666	3.131053E-09	
10.99	-0.03873572	3.131058E-09	
10.992	-0.03873479	3.131057E-09	
10.994	-0.03873388	3.131057E-09	
10.996	-0.03873299	3.131057E-09	
10.998	-0.03873212	3.131057E-09	
11	-0.03873127	3.131057E-09	
11.002	-0.03873043	9.161696E-10	
11.004	-0.03917259	3.520222E-27	
11.006	-0.03978913	3.523125E-27	
11.008	-0.04039335	3.523131E-27	
11.01	-0.04098549	3.523094E-27	
11.012	-0.04156578	3.523098E-27	
11.014	-0.04213446	3.523106E-27	
11.016	-0.04269177	3.523111E-27	
11.018	-0.04323794	3.523115E-27	
11.02	-0.04377317	3.523118E-27	
11.022	-0.04429771	3.523119E-27	
11.024	-0.04481176	3.52312E-27	
11.026	-0.04531552	3.523121E-27	
11.028	-0.04580921	3.523122E-27	
11.03	-0.04629303	3.523122E-27	
11.032	-0.04676717	3.523122E-27	
11.034	-0.04723183	3.523123E-27	
11.036	-0.04768719	3.523123E-27	
11.038	-0.04813345	3.523123E-27	
11.04	-0.04857077	3.523123E-27	
11.042	-0.04899936	3.523123E-27	
11.044	-0.04941937	3.523123E-27	
11.046	-0.04983099	3.523123E-27	
11.048	-0.05023437	3.523123E-27	
11.05	-0.05062968	3.523123E-27	
11.052	-0.05101709	3.523123E-27	
11.054	-0.05139674	3.523123E-27	
11.056	-0.05176881	3.523123E-27	
11.058	-0.05213343	3.523123E-27	
11.06	-0.05249076	3.523123E-27	
11.062	-0.05284095	3.523123E-27	
11.064	-0.05318413	3.523123E-27	
11.066	-0.05352045	3.523123E-27	
11.068	-0.05385004	3.523123E-27	
11.07	-0.05417304	3.523123E-27	
11.072	-0.05448958	3.523123E-27	
11.074	-0.05479979	3.523123E-27	
11.076	-0.05510379	3.523123E-27	
11.078	-0.05540172	3.523123E-27	
11.08	-0.05569368	3.523123E-27	
11.082	-0.05597981	3.523123E-27	
11.084	-0.05626021	3.523123E-27	
11.086	-0.05653501	3.523123E-27	
11.088	-0.05680431	3.523123E-27	
11.09	-0.05706822	3.523123E-27	
11.092	-0.05732686	3.523123E-27	
11.094	-0.05758032	3.523123E-27	
11.096	-0.05782871	3.523123E-27	
11.098	-0.05807214	3.523123E-27	
11.1	-0.05831069	3.523123E-27	
11.102	-0.05854448	3.523123E-27	
11.104	-0.05877359	3.523123E-27	
11.106	-0.05899812	3.523123E-27	
11.108	-0.05921816	3.523123E-27	
11.11	-0.0594338	3.523123E-27	
11.112	-0.05964512	3.523123E-27	
11.114	-0.05985222	3.523123E-27	
11.116	-0.06005517	3.523123E-27	
11.118	-0.06025407	3.523123E-27	
11.12	-0.06044899	3.523123E-27	
11.122	-0.06064001	3.523123E-27	
11.124	-0.06082721	3.523123E-27	
11.126	-0.06101066	3.523123E-27	
11.128	-0.06119045	3.523123E-27	
11.13	-0.06136664	3.523123E-27	
11.132	-0.06153931	3.523123E-27	
11.134	-0.06170852	3.523123E-27	
11.136	-0.06187435	3.523123E-27	
11.138	-0.06203686	3.523123E-27	
11.14	-0.06219613	3.523123E-27	
11.142	-0.06235221	3.523123E-27	
11.144	-0.06250516	3.523123E-27	
11.146	-0.06265506	3.523123E-27	
11.148	-0.06280196	3.523123E-27	
11.15	-0.06294592	3.523123E-27	
11.152	-0.063087	3.523123E-27	
11.154	-0.06322526	3.523123E-27	
11.156	-0.06336076	3.523123E-27	
11.158	-0.06349354	3.523123E-27	
11.16	-0.06362367	3.523123E-27	
11.162	-0.0637512	3.523123E-27	
11.164	-0.06387617	3.523123E-27	
11.166	-0.06399865	3.523123E-27	
11.168	-0.06411868	3.523123E-27	
11.17	-0.0642363	3.523123E-27	
11.172	-0.06435157	3.523123E-27	
11.174	-0.06446455	3.523123E-27	
11.176	-0.06457525	3.523123E-27	
11.178	-0.06468375	3.523123E-27	
11.18	-0.06479007	3.523123E-27	
11.182	-0.06489427	3.523123E-27	
11.184	-0.06499638	3.523123E-27	
11.186	-0.06509646	3.523123E-27	
11.188	-0.06519453	3.523123E-27	
11.19	-0.06529064	3.523123E-27	
11.192	-0.06538483	3.523123E-27	
11.194	-0.06547713	3.523123E-27	
11.196	-0.06556758	3.523123E-27	
11.198	-0.06565624	3.523123E-27	
11.2	-0.06574311	3.523123E-27	
11.202	-0.06582825	3.523123E-27	
11.204	-0.06591168	3.523123E-27	
11.206	-0.06599345	3.523123E-27	
11.208	-0.06607358	3.523123E-27	
11.21	-0.06615211	3.523123E-27	
11.212	-0.06622907	3.523123E-27	
11.214	-0.06630448	3.523123E-27	
11.216	-0.06637839	3.523123E-27	
11.218	-0.06645083	3.523123E-27	
11.22	-0.06652181	3.523123E-27	
11.222	-0.06659137	3.523123E-27	
11.224	-0.06665955	3.523123E-27	
11.226	-0.06672636	3.523123E-27	
11.228	-0.06679183	3.523123E-27	
11.23	-0.06685599	3.523123E-27	
11.232	-0.06691887	3.523123E-27	
11.234	-0.0669805	3.523123E-27	
11.236	-0.06704088	3.523123E-27	
11.238	-0.06710007	3.523123E-27	
11.24	-0.06715807	3.523123E-27	
11.242	-0.06721491	3.523123E-27	
11.244	-0.06727061	3.523123E-27	
11.246	-0.0673252	3.523123E-27	
11.248	-0.06737869	3.523123E-27	
11.25	-0.06743111	3.523123E-27	
11.252	-0.06748249	3.523123E-27	
11.254	-0.06753284	3.523123E-27	
11.256	-0.06758219	3.523123E-27	
11.258	-0.06763054	3.523123E-27	
11.26	-0.06767793	3.523123E-27	
11.262	-0.06772438	3.523123E-27	
11.264	-0.06776989	3.523123E-27	
11.266	-0.06781449	3.523123E-27	
11.268	-0.0678582	3.523123E-27	
11.27	-0.06790104	3.523123E-27	
11.272	-0.06794301	3.523123E-27	
11.274	-0.06798416	3.523123E-27	
11.276	-0.06802447	3.523123E-27	
11.278	-0.06806398	3.523123E-27	
11.28	-0.0681027	3.523123E-27	
11.282	-0.06814065	3.523123E-27	
11.284	-0.06817783	3.523123E-27	
11.286	-0.06821428	3.523123E-27	
11.288	-0.06824999	3.523123E-27	
11.29	-0.068285	3.523123E-27	
11.292	-0.06831929	3.523123E-27	
11.294	-0.06835291	3.523123E-27	
11.296	-0.06838585	3.523123E-27	
11.298	-0.06841813	3.523123E-27	
11.3	-0.06844977	3.523123E-27	
11.302	-0.06848077	3.523123E-27	
11.304	-0.06851116	3.523123E-27	
11.306	-0.06854094	3.523123E-27	
11.308	-0.06857011	3.523123E-27	
11.31	-0.06859872	3.523123E-27	
11.312	-0.06862674	3.523123E-27	
11.314	-0.06865421	3.523123E-27	
11.316	-0.06868112	3.523123E-27	
11.318	-0.0687075	3.523123E-27	
11.32	-0.06873335	3.523123E-27	
11.322	-0.06875868	3.523123E-27	
11.324	-0.06878351	3.523123E-27	
11.326	-0.06880784	3.523123E-27	
11.328	-0.06883168	3.523123E-27	
11.33	-0.06885505	3.523123E-27	
11.332	-0.06887795	3.523123E-27	
11.334	-0.06890039	3.523123E-27	
11.336	-0.06892238	3.523123E-27	
11.338	-0.06894393	3.523123E-27	
11.34	-0.06896506	3.523123E-27	
11.342	-0.06898575	3.519382E-27	
11.344	-0.06900604	3.520151E-27	
11.346	-0.06902592	3.520229E-27	
11.348	-0.0690454	3.520162E-27	
11.35	-0.06906449	3.520183E-27	
11.352	-0.0690832	3.520156E-27	
11.354	-0.06910153	3.520181E-27	
11.356	-0.06911951	3.520154E-27	
11.358	-0.06913712	3.520179E-27	
11.36	-0.06915437	3.520153E-27	
11.362	-0.06917129	3.520179E-27	
11.364	-0.06918786	3.520152E-27	
11.366	-0.06920411	3.520178E-27	
11.368	-0.06922002	3.520152E-27	
11.37	-0.06923562	3.520178E-27	
11.372	-0.06925091	3.520152E-27	
11.374	-0.06926589	3.520178E-27	
11.376	-0.06928057	3.520152E-27	
11.378	-0.06929496	3.520178E-27	
11.38	-0.06930906	3.520152E-27	
11.382	-0.06932288	3.520178E-27	
11.384	-0.06933642	3.520152E-27	
11.386	-0.06934969	3.520178E-27	
11.388	-0.0693627	3.520152E-27	
11.39	-0.06937545	3.520178E-27	
11.392	-0.06938794	3.520152E-27	
11.394	-0.06940018	3.520178E-27	
11.396	-0.06941218	3.520152E-27	
11.398	-0.06942393	3.520178E-27	
11.4	-0.06943545	3.520152E-27	
11.402	-0.06944674	3.520178E-27	
11.404	-0.06945781	3.520152E-27	
11.406	-0.06946865	3.520178E-27	
11.408	-0.06947928	3.520152E-27	
11.41	-0.0694897	3.520178E-27	
11.412	-0.0694999	3.520152E-27	
11.414	-0.0695099	3.520178E-27	
11.416	-0.06951971	3.520152E-27	
11.418	-0.06952931	3.520178E-27	
11.42	-0.06953873	3.520152E-27	
11.422	-0.06954795	3.520178E-27	
11.424	-0.06955699	3.520152E-27	
11.426	-0.06956585	3.520178E-27	
11.428	-0.06957453	3.520152E-27	
11.43	-0.06958304	3.520178E-27	
11.432	-0.06959138	3.520152E-27	
11.434	-0.06959955	3.520178E-27	
11.436	-0.06960756	3.520152E-27	
11.438	-0.06961542	3.520178E-27	
11.44	-0.06962311	3.520152E-27	
11.442	-0.06963065	3.520178E-27	
11.444	-0.06963803	3.520152E-27	
11.446	-0.06964527	3.520178E-27	
11.448	-0.06965236	3.520152E-27	
11.45	-0.06965932	3.520178E-27	
11.452	-0.06966613	3.520152E-27	
11.454	-0.06967281	3.520178E-27	
11.456	-0.06967935	3.520152E-27	
11.458	-0.06968576	3.520178E-27	
11.46	-0.06969205	3.520152E-27	
11.462	-0.06969821	3.520178E-27	
11.464	-0.06970424	3.520152E-27	
11.466	-0.06971016	3.520178E-27	
11.468	-0.06971595	3.520152E-27	
11.47	-0.06972164	3.520178E-27	
11.472	-0.0697272	3.520152E-27	
11.474	-0.06973266	3.520178E-27	
11.476	-0.06973801	3.520152E-27	
11.478	-0.06974325	3.520178E-27	
11.48	-0.06974838	3.520152E-27	
11.482	-0.06975342	3.520178E-27	
11.484	-0.06975835	3.520152E-27	
11.486	-0.06976318	3.520178E-27	
11.488	-0.06976791	3.520152E-27	
11.49	-0.06977256	3.520178E-27	
11.492	-0.06977711	3.520152E-27	
11.494	-0.06978156	3.520178E-27	
11.496	-0.06978593	3.520152E-27	
11.498	-0.06979021	3.520178E-27	
11.5	-0.06979441	3.520152E-27	
11.502	-0.06979852	3.520178E-27	
11.504	-0.06980255	3.520152E-27	
11.506	-0.0698065	3.520178E-27	
11.508	-0.06981037	3.520152E-27	
11.51	-0.06981416	3.520178E-27	
11.512	-0.06981788	3.520152E-27	
11.514	-0.06982152	3.520178E-27	
11.516	-0.06982509	3.520152E-27	
11.518	-0.06982859	3.520178E-27	
11.52	-0.06983202	3.520152E-27	
11.522	-0.06983538	3.520178E-27	
11.524	-0.06983867	3.520152E-27	
11.526	-0.0698419	3.520178E-27	
11.528	-0.06984506	3.520152E-27	
11.53	-0.06984816	3.520178E-27	
11.532	-0.0698512	3.520152E-27	
11.534	-0.06985417	3.520178E-27	
11.536	-0.06985708	3.520152E-27	
11.538	-0.06985994	3.520178E-27	
11.54	-0.06986275	3.520152E-27	
11.542	-0.06986549	3.520178E-27	
11.544	-0.06986818	3.520152E-27	
11.546	-0.06987081	3.520178E-27	
11.548	-0.0698734	3.520152E-27	
11.55	-0.06987593	3.520178E-27	
11.552	-0.06987841	3.520152E-27	
11.554	-0.06988084	3.520178E-27	
11.556	-0.06988323	3.520152E-27	
11.558	-0.06988557	3.520178E-27	
11.56	-0.06988785	3.520152E-27	
11.562	-0.0698901	3.520178E-27	
11.564	-0.06989229	3.520152E-27	
11.566	-0.06989445	3.520178E-27	
11.568	-0.06989656	3.520152E-27	
11.57	-0.06989863	3.520178E-27	
11.572	-0.06990065	3.520152E-27	
11.574	-0.06990264	3.520178E-27	
11.576	-0.06990459	3.520152E-27	
11.578	-0.0699065	3.520178E-27	
11.58	-0.06990837	3.520152E-27	
11.582	-0.0699102	3.520178E-27	
11.584	-0.06991199	3.520152E-27	
11.586	-0.06991376	3.520178E-27	
11.588	-0.06991548	3.520152E-27	
11.59	-0.06991717	3.520178E-27	
11.592	-0.06991883	3.520152E-27	
11.594	-0.06992045	3.520178E-27	
11.596	-0.06992204	3.520152E-27	
11.598	-0.0699236	3.520178E-27	
11.6	-0.06992513	3.520152E-27	
11.602	-0.06992663	3.520178E-27	
11.604	-0.06992809	3.520152E-27	
11.606	-0.06992953	3.520178E-27	
11.608	-0.06993094	3.520152E-27	
11.61	-0.06993233	3.520178E-27	
11.612	-0.06993368	3.520152E-27	
11.614	-0.069935	3.520178E-27	
11.616	-0.06993631	3.520152E-27	
11.618	-0.06993758	3.520178E-27	
11.62	-0.06993882	3.520152E-27	
11.622	-0.06994005	3.520178E-27	
11.624	-0.06994125	3.520152E-27	
11.626	-0.06994242	3.520178E-27	
11.628	-0.06994358	3.520152E-27	
11.63	-0.0699447	3.520178E-27	
11.632	-0.06994581	3.520152E-27	
11.634	-0.06994689	3.520178E-27	
11.636	-0.06994796	3.520152E-27	
11.638	-0.06994899	3.520178E-27	
11.64	-0.06995001	3.520152E-27	
11.642	-0.06995101	3.520178E-27	
11.644	-0.069952	3.520152E-27	
11.646	-0.06995296	3.520178E-27	
11.648	-0.0699539	3.520152E-27	
11.65	-0.06995482	3.520178E-27	
11.652	-0.06995572	3.520152E-27	
11.654	-0.06995661	3.520178E-27	
11.656	-0.06995747	3.520152E-27	
11.658	-0.06995833	3.520178E-27	
11.66	-0.06995916	3.520152E-27	
11.662	-0.06995998	3.520178E-27	
11.664	-0.06996078	3.520152E-27	
11.666	-0.06996156	3.520178E-27	
11.668	-0.06996233	3.520152E-27	
11.67	-0.06996308	3.520178E-27	
11.672	-0.06996382	3.520152E-27	
11.674	-0.06996454	3.520178E-27	
11.676	-0.06996526	3.520152E-27	
11.678	-0.06996595	3.520178E-27	
11.68	-0.06996663	3.520152E-27	
11.682	-0.0699673	3.520178E-27	
11.684	-0.06996796	3.520152E-27	
11.686	-0.0699686	3.520178E-27	
11.688	-0.06996922	3.520152E-27	
11.69	-0.06996984	3.520178E-27	
11.692	-0.06997044	3.520152E-27	
11.694	-0.06997103	3.520178E-27	
11.696	-0.06997161	3.520152E-27	
11.698	-0.06997218	3.520178E-27	
11.7	-0.06997274	3.520152E-27	
11.702	-0.06997328	3.520178E-27	
11.704	-0.06997381	3.520152E-27	
11.706	-0.06997434	3.520178E-27	
11.708	-0.06997485	3.520152E-27	
11.71	-0.06997535	3.520178E-27	
11.712	-0.06997585	3.520152E-27	
11.714	-0.06997633	3.520178E-27	
11.716	-0.06997681	3.520152E-27	
11.718	-0.06997727	3.520178E-27	
11.72	-0.06997772	3.520152E-27	
11.722	-0.06997817	3.520178E-27	
11.724	-0.0699786	3.520152E-27	
11.726	-0.06997903	3.520178E-27	
11.728	-0.06997945	3.520152E-27	
11.73	-0.06997986	3.520178E-27	
11.732	-0.06998026	3.520152E-27	
11.734	-0.06998066	3.520178E-27	
11.736	-0.06998105	3.520152E-27	
11.738	-0.06998143	3.520178E-27	
11.74	-0.0699818	3.520152E-27	
11.742	-0.06998216	3.520178E-27	
11.744	-0.06998252	3.520152E-27	
11.746	-0.06998287	3.520178E-27	
11.748	-0.06998321	3.520152E-27	
11.75	-0.06998355	3.520178E-27	
11.752	-0.06998388	3.520152E-27	
11.754	-0.0699842	3.520178E-27	
11.756	-0.06998451	3.520152E-27	
11.758	-0.06998482	3.520178E-27	
11.76	-0.06998513	3.520152E-27	
11.762	-0.06998543	3.520178E-27	
11.764	-0.06998572	3.520152E-27	
11.766	-0.069986	3.520178E-27	
11.768	-0.06998628	3.520152E-27	
11.77	-0.06998656	3.520178E-27	
11.772	-0.06998683	3.520152E-27	
11.774	-0.06998709	3.520178E-27	
11.776	-0.06998735	3.520152E-27	
11.778	-0.0699876	3.520178E-27	
11.78	-0.06998785	3.520152E-27	
11.782	-0.06998809	3.520178E-27	
11.784	-0.06998833	3.520152E-27	
11.786	-0.06998856	3.520178E-27	
11.788	-0.06998879	3.520152E-27	
11.79	-0.06998902	3.520178E-27	
11.792	-0.06998923	3.520152E-27	
11.794	-0.06998945	3.520178E-27	
11.796	-0.06998966	3.520152E-27	
11.798	-0.06998987	3.520178E-27	
11.8	-0.06999007	3.520152E-27	
11.802	-0.06999027	3.520178E-27	
11.804	-0.06999046	3.520152E-27	
11.806	-0.06999066	3.520178E-27	
11.808	-0.06999084	3.520152E-27	
11.81	-0.06999102	3.520178E-27	
11.812	-0.0699912	3.520152E-27	
11.814	-0.06999138	3.520178E-27	
11.816	-0.06999155	3.520152E-27	
